2970092.0	  171.7	  635.2	 1167.0	  136.2	  692.7	  855.0	   -2.0	   -5.6	   -0.2	   -0.5	  50.10	  47.60	.
2970094.0	  171.6	  634.7	 1167.0	  136.3	  692.7	  855.0	   -1.5	   -7.0	    0.5	   -0.9	  50.10	  47.60	.
2970096.0	  171.4	  633.6	 1167.0	  136.4	  692.6	  855.0	   -0.2	   -6.5	    0.3	   -0.2	  50.10	  47.60	.
MSG	2970098.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970098.0	  171.6	  633.3	 1168.0	  136.5	  692.4	  855.0	    0.7	   -4.0	    0.0	    1.9	  50.10	  47.60	.
2970100.0	  171.6	  632.9	 1169.0	  136.2	  692.9	  855.0	    0.7	   -0.9	    0.3	    3.2	  50.10	  47.60	.
2970102.0	  171.8	  633.1	 1169.0	  136.5	  693.5	  856.0	    0.2	    0.4	    1.2	    2.8	  50.10	  47.60	.
2970104.0	  171.6	  633.3	 1169.0	  136.6	  693.3	  856.0	   -0.3	    0.4	    0.8	    1.6	  50.10	  47.60	.
2970106.0	  171.7	  633.1	 1170.0	  136.8	  693.6	  856.0	   -0.8	   -0.2	   -0.5	    0.9	  50.10	  47.60	.
2970108.0	  171.5	  633.1	 1172.0	  136.4	  693.7	  858.0	   -1.5	    0.3	   -1.3	    0.9	  50.10	  47.70	.
2970110.0	  171.4	  633.2	 1172.0	  136.4	  693.6	  857.0	   -2.2	    2.3	   -2.0	    0.3	  50.10	  47.70	.
2970112.0	  171.0	  633.4	 1173.0	  136.2	  693.8	  858.0	   -1.8	    2.3	   -2.3	    0.5	  50.10	  47.70	.
2970114.0	  170.9	  634.1	 1174.0	  135.8	  693.7	  857.0	   -1.2	    1.0	   -2.3	   -0.2	  50.10	  47.70	.
MSG	2970115.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970116.0	  170.9	  633.5	 1174.0	  135.6	  693.9	  858.0	   -0.2	    0.3	   -1.5	   -2.1	  50.10	  47.70	.
2970118.0	  170.8	  633.7	 1174.0	  135.6	  693.4	  857.0	    0.7	   -0.3	   -0.5	   -5.1	  50.10	  47.70	.
2970120.0	  171.0	  634.0	 1173.0	  135.5	  692.9	  856.0	    1.5	   -0.9	    0.0	   -6.6	  50.10	  47.70	.
2970122.0	  171.2	  633.4	 1173.0	  135.6	  691.8	  855.0	    1.8	   -1.4	    0.0	   -4.4	  50.10	  47.70	.
2970124.0	  171.4	  633.3	 1172.0	  135.6	  691.7	  855.0	    1.0	   -0.0	   -0.3	   -0.3	  50.10	  47.70	.
2970126.0	  171.5	  633.6	 1173.0	  135.5	  692.1	  854.0	   -0.3	    2.3	   -0.5	    2.4	  50.10	  47.70	.
2970128.0	  171.3	  633.8	 1173.0	  135.4	  692.4	  854.0	   -1.2	    4.0	   -0.3	    2.3	  50.10	  47.70	.
2970130.0	  171.1	  634.2	 1173.0	  135.5	  692.5	  854.0	   -1.2	    4.2	   -0.3	    1.7	  50.10	  47.70	.
MSG	2970131.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970132.0	  171.1	  635.0	 1173.0	  135.4	  692.6	  854.0	   -1.0	    3.3	   -0.3	    1.4	  50.10	  47.70	.
2970134.0	  171.0	  634.8	 1174.0	  135.3	  692.9	  854.0	   -1.2	    0.9	   -0.5	    1.9	  50.10	  47.70	.
2970136.0	  170.8	  635.1	 1173.0	  135.4	  692.8	  854.0	   -0.8	   -1.6	   -0.3	    2.4	  50.10	  47.70	.
2970138.0	  170.7	  634.6	 1173.0	  135.2	  693.4	  854.0	   -0.0	   -2.6	   -0.3	    2.4	  50.10	  47.70	.
2970140.0	  170.9	  634.3	 1173.0	  135.3	  693.5	  854.0	    0.7	   -3.3	   -0.3	    1.6	  50.10	  47.70	.
2970142.0	  170.9	  634.1	 1173.0	  135.2	  693.6	  854.0	    0.7	   -3.3	   -0.8	    0.3	  50.10	  47.70	.
2970144.0	  171.0	  633.7	 1173.0	  135.2	  693.5	  854.0	    0.3	   -2.6	   -1.2	    0.0	  50.10	  47.70	.
2970146.0	  171.0	  633.3	 1174.0	  134.8	  693.6	  854.0	    0.0	   -2.3	   -0.8	   -0.3	  50.10	  47.70	.
MSG	2970148.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970148.0	  171.0	  633.6	 1175.0	  135.0	  693.5	  855.0	   -0.3	   -2.4	   -0.5	   -0.9	  50.10	  47.70	.
2970150.0	  170.9	  632.9	 1175.0	  134.9	  693.4	  855.0	   -0.5	   -2.8	   -0.5	   -1.0	  50.10	  47.70	.
2970152.0	  170.9	  632.7	 1175.0	  134.8	  693.2	  855.0	   -1.0	   -3.3	   -0.8	   -0.5	  50.10	  47.70	.
2970154.0	  170.8	  632.6	 1175.0	  134.7	  693.3	  855.0	   -1.3	   -3.1	   -0.8	   -0.9	  50.10	  47.70	.
2970156.0	  170.5	  632.0	 1175.0	  134.7	  693.3	  855.0	   -1.2	   -3.0	   -1.0	   -1.9	  50.10	  47.70	.
2970158.0	  170.5	  631.8	 1176.0	  134.5	  692.8	  855.0	   -0.8	   -2.1	   -1.8	   -2.6	  50.10	  47.70	.
2970160.0	  170.5	  631.8	 1176.0	  134.4	  692.6	  855.0	   -0.5	   -1.7	   -3.2	   -2.3	  50.10	  47.70	.
2970162.0	  170.3	  631.6	 1176.0	  133.9	  692.5	  855.0	   -0.7	   -3.0	   -3.5	   -1.4	  50.10	  47.70	.
2970164.0	  170.4	  631.2	 1176.0	  133.4	  692.3	  854.0	   -0.8	   -4.9	   -2.3	   -0.5	  50.10	  47.70	.
MSG	2970165.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970166.0	  170.2	  630.7	 1176.0	  133.4	  692.3	  854.0	   -1.0	   -5.8	   -0.5	    0.3	  50.10	  47.70	.
2970168.0	  170.1	  629.9	 1176.0	  133.5	  692.5	  854.0	   -1.3	   -5.2	    1.3	    0.9	  50.10	  47.70	.
2970170.0	  170.0	  629.6	 1176.0	  133.5	  692.5	  854.0	   -1.3	   -2.3	    2.2	    1.6	  50.10	  47.70	.
2970172.0	  169.8	  629.3	 1176.0	  134.1	  692.6	  855.0	   -1.2	    1.0	    1.8	    2.8	  50.10	  47.70	.
2970174.0	  169.7	  630.0	 1177.0	  134.1	  693.1	  855.0	   -0.7	    2.1	    1.0	    3.5	  50.10	  47.70	.
2970176.0	  169.7	  630.1	 1179.0	  134.0	  693.5	  855.0	    0.2	    1.2	    0.7	    2.8	  50.10	  47.70	.
2970178.0	  169.7	  630.0	 1179.0	  134.2	  693.6	  855.0	    0.8	   -0.7	    1.0	    1.4	  50.10	  47.70	.
2970180.0	  169.9	  630.0	 1179.0	  134.4	  693.7	  856.0	    2.2	   -1.0	    0.8	    0.5	  50.10	  47.70	.
MSG	2970181.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970182.0	  170.0	  629.7	 1179.0	  134.3	  693.7	  856.0	    3.7	   -0.5	    0.7	    0.2	  50.10	  47.70	.
2970184.0	  170.7	  629.8	 1178.0	  134.4	  693.7	  857.0	    4.3	    0.3	    0.7	   -0.2	  50.10	  47.70	.
2970186.0	  171.1	  629.9	 1177.0	  134.6	  693.7	  859.0	    5.0	    1.4	    0.5	   -0.5	  50.10	  47.70	.
2970188.0	  171.4	  630.0	 1177.0	  134.5	  693.6	  859.0	    6.2	    4.2	    2.5	    0.2	  50.10	  47.70	.
2970190.0	  172.3	  630.3	 1177.0	  134.5	  693.5	  859.0	    6.8	    6.5	    8.6	    1.4	  50.10	  47.70	.
2970192.0	  173.2	  631.8	 1177.0	  136.0	  694.0	  857.0	   11.1	    5.3	   19.8	    2.8	  50.10	  47.60	.
2970194.0	  173.4	  631.8	 1177.0	  138.3	  694.1	  855.0	   20.3	    1.2	   38.6	    4.2	  50.10	  47.60	.
2970196.0	  177.0	  631.5	 1177.0	  142.6	  694.6	  853.0	   32.3	  -10.5	   53.2	    6.1	  50.10	  47.60	.
MSG	2970198.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970198.0	  180.7	  631.3	 1178.0	  151.1	  695.3	  853.0	   39.5	  -18.0	   52.2	    2.6	  50.00	  47.60	.
2970200.0	  185.3	  626.3	 1179.0	  155.2	  696.3	  853.0	   37.6	  -16.3	   34.9	   -4.6	  49.90	  47.60	.
2970202.0	  188.8	  626.7	 1179.0	  157.0	  693.9	  853.0	   27.7	   -7.2	   14.0	   -9.8	  49.90	  47.60	.
2970204.0	  191.4	  626.8	 1179.0	  157.6	  693.4	  855.0	   13.4	   -0.2	    2.0	   -9.6	  49.90	  47.50	.
2970206.0	  191.2	  626.7	 1179.0	  157.1	  692.6	  855.0	    1.3	   -2.3	   -4.0	   -6.0	  49.90	  47.50	.
2970208.0	  190.9	  626.2	 1180.0	  156.3	  692.1	  856.0	   -9.5	   -3.5	   -6.3	   -4.6	  49.90	  47.50	.
2970210.0	  190.1	  626.0	 1180.0	  155.9	  691.8	  856.0	  -16.0	   -3.3	   -9.5	   -3.7	  49.90	  47.50	.
2970212.0	  186.8	  625.5	 1180.0	  155.0	  691.6	  856.0	  -16.7	   -1.4	  -11.9	   -3.7	  49.90	  47.60	.
2970214.0	  185.7	  625.5	 1179.0	  152.7	  691.0	  855.0	  -11.0	    0.9	  -10.7	   -2.5	  49.90	  47.60	.
MSG	2970215.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970216.0	  185.3	  625.9	 1179.0	  152.4	  690.8	  855.0	   -4.2	    1.9	   -5.3	   -0.7	  49.90	  47.60	.
2970218.0	  185.0	  626.1	 1179.0	  152.1	  691.2	  854.0	   -1.7	    0.7	   -0.7	    0.0	  49.90	  47.60	.
2970220.0	  185.0	  626.0	 1178.0	  152.4	  691.0	  854.0	   -0.2	   -1.1	    0.3	   -0.4	  49.90	  47.60	.
2970222.0	  185.0	  625.8	 1176.0	  152.3	  690.8	  853.0	    0.3	   -3.9	   -0.3	   -0.2	  49.90	  47.60	.
2970224.0	  185.2	  625.6	 1175.0	  152.4	  691.0	  852.0	   -0.2	   -6.0	   -2.3	    0.4	  49.90	  47.60	.
2970226.0	  185.0	  624.3	 1175.0	  151.9	  691.1	  850.0	   -1.3	   -6.1	   -3.5	   -0.4	  49.90	  47.60	.
2970228.0	  184.9	  624.1	 1175.0	  151.4	  690.9	  850.0	   -2.5	   -5.8	   -3.2	   -1.6	  49.90	  47.60	.
2970230.0	  184.5	  623.8	 1175.0	  151.2	  690.7	  850.0	   -2.8	   -6.5	   -2.3	   -2.6	  49.90	  47.60	.
MSG	2970231.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970232.0	  184.2	  622.8	 1175.0	  151.2	  690.5	  850.0	   -2.2	   -8.6	   -1.7	   -3.5	  49.90	  47.60	.
2970234.0	  184.0	  621.9	 1175.0	  150.7	  690.0	  849.0	   -0.8	   -7.9	   -1.2	   -4.0	  49.90	  47.60	.
2970236.0	  184.1	  621.1	 1175.0	  150.9	  689.6	  849.0	   -1.2	   -4.9	   -1.7	   -5.1	  49.90	  47.60	.
2970238.0	  184.1	  621.0	 1175.0	  150.8	  689.3	  849.0	   -1.8	   -2.5	   -3.0	   -6.1	  49.90	  47.60	.
2970240.0	  183.4	  620.9	 1175.0	  150.1	  688.3	  849.0	   -1.8	   -1.6	   -4.3	   -4.6	  49.90	  47.60	.
2970242.0	  183.6	  620.7	 1173.0	  149.7	  687.8	  849.0	   -0.5	   -1.4	   -3.8	   -0.5	  49.90	  47.60	.
2970244.0	  183.5	  620.5	 1173.0	  149.4	  688.5	  848.0	    0.8	   -1.1	   -3.0	    3.2	  49.90	  47.60	.
2970246.0	  183.7	  620.6	 1173.0	  149.2	  688.8	  847.0	    0.3	   -1.1	   -2.3	    1.8	  49.90	  47.60	.
MSG	2970248.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970248.0	  183.8	  620.4	 1173.0	  148.8	  689.1	  847.0	   -0.8	   -1.6	   -1.3	   -3.2	  49.90	  47.60	.
2970250.0	  183.5	  620.2	 1173.0	  148.9	  688.2	  847.0	   -2.7	   -2.1	   -0.2	   -6.1	  49.90	  47.60	.
2970252.0	  183.2	  620.0	 1173.0	  148.9	  687.3	  847.0	   -3.3	   -2.3	    0.2	   -5.4	  49.90	  47.60	.
2970254.0	  182.7	  619.8	 1173.0	  149.0	  687.1	  849.0	   -2.2	   -1.4	   -0.8	   -2.6	  49.90	  47.60	.
2970256.0	  182.6	  619.5	 1173.0	  148.8	  687.1	  850.0	    0.0	    0.2	   -1.3	   -1.1	  50.00	  47.60	.
2970258.0	  182.8	  619.9	 1174.0	  148.5	  686.9	  851.0	    1.3	    1.6	   -1.0	    0.0	  50.00	  47.60	.
2970260.0	  183.1	  620.0	 1174.0	  148.6	  686.9	  851.0	    1.0	    2.5	   -0.2	    1.6	  50.00	  47.60	.
2970262.0	  183.0	  620.2	 1174.0	  148.6	  687.3	  849.0	    0.2	    2.3	    0.5	    3.2	  50.00	  47.60	.
2970264.0	  183.0	  620.6	 1175.0	  148.6	  687.6	  848.0	   -0.3	    1.8	    0.7	    3.7	  50.00	  47.60	.
MSG	2970265.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970266.0	  183.0	  620.6	 1175.0	  148.8	  688.0	  848.0	   -0.3	    1.8	    0.7	    2.5	  50.00	  47.60	.
2970268.0	  182.9	  620.6	 1174.0	  148.8	  688.3	  847.0	   -1.0	    3.0	    0.8	    0.4	  50.00	  47.60	.
2970270.0	  182.9	  621.2	 1174.0	  148.8	  688.0	  848.0	   -1.7	    4.2	    1.2	   -0.2	  50.00	  47.60	.
2970272.0	  182.5	  621.7	 1174.0	  149.1	  687.8	  848.0	   -1.8	    3.9	    1.3	    0.2	  50.00	  47.60	.
2970274.0	  182.4	  621.9	 1174.0	  149.2	  688.4	  848.0	   -1.5	    2.3	    1.3	   -0.4	  50.00	  47.60	.
2970276.0	  182.3	  622.1	 1175.0	  149.2	  688.0	  849.0	   -1.5	    0.9	    0.7	   -1.4	  50.00	  47.60	.
2970278.0	  182.2	  622.1	 1177.0	  149.5	  687.6	  852.0	   -1.7	    1.2	    0.3	   -0.9	  50.00	  47.60	.
2970280.0	  181.8	  622.0	 1176.0	  149.2	  687.8	  853.0	   -1.7	    3.5	    0.3	    0.7	  50.00	  47.60	.
MSG	2970281.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970282.0	  181.9	  622.7	 1176.0	  149.4	  688.1	  853.0	   -0.3	    5.3	    1.3	    0.9	  50.00	  47.60	.
2970284.0	  181.6	  623.5	 1176.0	  149.5	  687.9	  853.0	    2.0	    4.7	    3.7	    0.7	  50.00	  47.60	.
2970286.0	  182.2	  623.6	 1176.0	  150.0	  688.0	  853.0	    3.3	    2.5	    5.3	    0.7	  50.00	  47.60	.
2970288.0	  182.7	  623.8	 1176.0	  150.8	  688.3	  853.0	    3.2	    0.9	    5.3	    0.7	  50.00	  47.60	.
2970290.0	  182.8	  623.8	 1176.0	  151.3	  688.1	  853.0	    1.7	    0.2	    3.5	    0.4	  50.00	  47.60	.
2970292.0	  182.9	  623.8	 1176.0	  151.4	  688.2	  853.0	    1.2	   -0.2	    1.5	    0.0	  50.00	  47.60	.
2970294.0	  183.0	  623.7	 1177.0	  151.5	  688.3	  853.0	    1.0	    0.0	    0.3	   -0.4	  50.00	  47.60	.
2970296.0	  183.2	  623.8	 1177.0	  151.5	  688.1	  852.0	    0.8	    0.4	   -0.3	   -0.7	  50.00	  47.60	.
MSG	2970298.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970298.0	  183.1	  623.8	 1177.0	  151.4	  688.0	  852.0	    0.8	    0.7	   -0.3	   -1.6	  50.00	  47.60	.
2970300.0	  183.3	  623.9	 1176.0	  151.3	  688.1	  853.0	    0.5	    0.7	    0.2	   -3.3	  50.00	  47.60	.
2970302.0	  183.4	  624.0	 1177.0	  151.5	  687.4	  853.0	    0.5	    0.7	    0.5	   -3.5	  50.00	  47.60	.
2970304.0	  183.2	  624.0	 1177.0	  151.5	  686.8	  853.0	    1.0	    0.5	   -0.2	   -0.5	  50.00	  47.60	.
2970306.0	  183.5	  624.1	 1177.0	  151.5	  687.3	  852.0	    2.0	    0.2	   -0.7	    3.5	  50.00	  47.60	.
2970308.0	  183.8	  624.1	 1177.0	  151.2	  687.9	  852.0	    2.2	   -0.4	    0.0	    4.6	  49.90	  47.60	.
2970310.0	  184.0	  624.0	 1178.0	  151.4	  688.3	  852.0	    1.0	   -1.1	    1.3	    1.9	  49.90	  47.60	.
2970312.0	  184.0	  623.9	 1179.0	  151.6	  688.4	  853.0	   -0.8	   -1.8	    2.3	   -1.6	  49.90	  47.60	.
2970314.0	  183.9	  623.7	 1179.0	  151.9	  687.9	  853.0	   -2.3	   -2.1	    1.7	   -3.3	  49.90	  47.60	.
MSG	2970315.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970316.0	  183.4	  623.4	 1179.0	  152.1	  687.4	  853.0	   -2.2	   -3.7	    0.2	   -1.6	  49.90	  47.60	.
2970318.0	  183.2	  623.3	 1179.0	  151.9	  687.4	  853.0	   -0.5	   -4.7	   -1.8	    2.3	  49.90	  47.60	.
2970320.0	  183.4	  622.2	 1176.0	  151.7	  688.0	  853.0	    1.0	   -4.0	   -3.0	    6.5	  49.90	  47.60	.
2970322.0	  183.6	  622.2	 1176.0	  151.2	  688.6	  850.0	    0.8	   -1.9	   -3.0	    7.5	  49.90	  47.60	.
2970324.0	  183.6	  622.2	 1176.0	  151.0	  689.9	  848.0	    0.0	   -0.2	   -3.0	    6.1	  49.90	  47.60	.
2970326.0	  183.5	  622.2	 1177.0	  150.8	  689.8	  847.0	   -0.8	   -0.7	   -2.3	    3.7	  50.00	  47.60	.
2970328.0	  183.5	  622.1	 1177.0	  150.3	  690.3	  847.0	   -1.3	   -1.6	   -1.8	    1.2	  50.00	  47.60	.
2970330.0	  183.2	  621.9	 1180.0	  150.5	  690.3	  846.0	   -1.5	   -1.8	   -1.8	    1.2	  50.00	  47.60	.
MSG	2970331.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970332.0	  183.1	  621.6	 1180.0	  150.2	  690.1	  846.0	   -1.0	   -1.2	   -1.3	    0.0	  50.00	  47.60	.
2970334.0	  183.0	  621.7	 1179.0	  149.8	  690.7	  846.0	   -0.3	   -0.4	   -0.3	   -0.7	  50.00	  47.60	.
2970336.0	  183.1	  621.6	 1179.0	  150.2	  689.9	  846.0	   -0.3	    0.5	    1.2	   -0.5	  50.00	  47.60	.
2970338.0	  183.0	  621.7	 1178.0	  150.3	  690.1	  846.0	   -0.7	    1.8	    1.3	    1.1	  50.00	  47.60	.
2970340.0	  182.9	  621.9	 1178.0	  150.4	  690.4	  846.0	   -0.8	    3.2	    0.8	    2.8	  50.00	  47.60	.
2970342.0	  182.8	  622.4	 1178.0	  150.4	  690.8	  846.0	   -0.7	    2.8	    1.2	    2.1	  50.00	  47.60	.
2970344.0	  182.8	  622.7	 1178.0	  150.6	  690.8	  847.0	   -0.5	    0.9	    1.7	    0.9	  49.90	  47.60	.
2970346.0	  182.7	  622.5	 1180.0	  150.8	  690.9	  848.0	   -0.7	   -0.9	    2.3	    0.0	  49.90	  47.60	.
MSG	2970348.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970348.0	  182.7	  622.3	 1180.0	  151.0	  690.8	  850.0	   -0.8	   -1.2	    2.8	   -1.4	  49.90	  47.60	.
2970350.0	  182.5	  622.3	 1181.0	  151.4	  690.8	  850.0	   -0.7	   -0.9	    2.7	   -2.5	  49.90	  47.60	.
2970352.0	  182.5	  622.2	 1182.0	  151.7	  690.1	  850.0	   -0.2	   -0.7	    2.2	   -1.9	  49.90	  47.60	.
2970354.0	  182.5	  622.1	 1184.0	  151.7	  690.2	  850.0	    0.3	   -0.2	    1.2	   -1.2	  49.90	  47.60	.
2970356.0	  182.6	  622.1	 1184.0	  152.0	  690.3	  850.0	    0.5	    0.9	    1.5	   -1.6	  49.90	  47.60	.
2970358.0	  182.6	  622.3	 1183.0	  151.8	  689.9	  851.0	    1.2	    1.6	    2.5	   -2.8	  49.90	  47.60	.
2970360.0	  182.7	  622.5	 1180.0	  152.5	  689.5	  852.0	    2.5	    1.2	    2.7	   -1.8	  49.90	  47.60	.
2970362.0	  183.1	  622.6	 1180.0	  152.7	  689.4	  852.0	    3.3	    0.5	    2.5	   -0.9	  49.90	  47.60	.
2970364.0	  183.6	  622.5	 1180.0	  152.7	  689.8	  852.0	    3.0	   -0.4	    2.5	   -2.5	  49.90	  47.60	.
MSG	2970365.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970366.0	  183.7	  622.6	 1182.0	  153.1	  689.1	  853.0	    2.0	   -1.4	    3.3	   -4.9	  49.90	  47.60	.
2970368.0	  183.9	  622.3	 1182.0	  153.6	  688.4	  853.0	    1.7	   -2.1	    3.3	   -5.8	  49.90	  47.60	.
2970370.0	  184.0	  622.0	 1182.0	  153.8	  688.0	  853.0	    2.3	   -1.9	    2.2	   -4.0	  49.90	  47.60	.
2970372.0	  184.3	  621.9	 1182.0	  154.0	  687.6	  853.0	    2.3	   -0.9	    2.0	   -1.6	  49.90	  47.60	.
2970374.0	  184.7	  621.9	 1186.0	  154.0	  687.6	  854.0	    1.3	   -0.5	    2.7	   -0.9	  49.90	  47.60	.
2970376.0	  184.6	  621.9	 1186.0	  154.6	  687.9	  855.0	    0.0	   -0.7	    3.0	   -2.5	  49.90	  47.60	.
2970378.0	  184.5	  621.7	 1186.0	  154.8	  687.2	  856.0	   -0.2	   -0.9	    2.5	   -4.4	  49.90	  47.60	.
2970380.0	  184.5	  621.7	 1186.0	  155.0	  686.6	  857.0	    0.8	   -0.2	    1.7	   -4.0	  49.90	  47.60	.
MSG	2970381.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970382.0	  184.7	  621.6	 1187.0	  155.1	  686.4	  860.0	    1.3	    0.0	    1.3	   -1.8	  49.90	  47.60	.
2970384.0	  184.9	  621.9	 1188.0	  155.3	  686.4	  860.0	    1.3	   -0.2	    1.0	    0.0	  49.90	  47.60	.
2970386.0	  184.9	  621.5	 1188.0	  155.3	  686.4	  860.0	    0.7	   -0.2	    0.8	   -0.4	  49.90	  47.60	.
2970388.0	  185.1	  621.7	 1188.0	  155.4	  686.6	  859.0	    0.8	    0.0	    0.8	   -2.5	  49.90	  47.60	.
2970390.0	  184.9	  621.7	 1187.0	  155.5	  686.0	  858.0	    1.2	    0.2	    1.7	   -4.6	  49.90	  47.60	.
2970392.0	  185.4	  621.7	 1188.0	  155.6	  685.4	  858.0	    1.7	   -0.5	    3.2	   -5.1	  49.90	  47.60	.
2970394.0	  185.3	  621.6	 1188.0	  156.1	  685.0	  859.0	    1.7	   -0.7	    3.8	   -3.5	  49.90	  47.60	.
2970396.0	  185.7	  621.5	 1190.0	  156.7	  684.7	  859.0	    1.5	   -0.9	    2.8	   -1.6	  49.90	  47.60	.
MSG	2970398.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970398.0	  185.6	  621.5	 1190.0	  156.7	  684.7	  859.0	    1.7	   -1.2	    0.7	    1.8	  49.90	  47.60	.
2970400.0	  186.0	  621.3	 1190.0	  156.7	  684.8	  859.0	    1.3	   -1.4	   -0.3	    3.3	  49.90	  47.60	.
2970402.0	  186.0	  621.1	 1190.0	  156.5	  685.9	  859.0	    0.5	   -1.4	    0.2	    2.8	  49.90	  47.60	.
2970404.0	  186.1	  621.1	 1190.0	  156.7	  685.4	  859.0	   -1.0	   -0.7	    1.0	    0.9	  49.90	  47.60	.
2970406.0	  185.8	  620.9	 1190.0	  156.8	  685.7	  859.0	   -1.5	   -0.2	    1.5	   -1.1	  49.90	  47.60	.
2970408.0	  185.6	  621.1	 1191.0	  157.0	  685.5	  859.0	   -1.2	    0.0	    0.8	   -0.7	  49.90	  47.60	.
2970410.0	  185.6	  621.0	 1192.0	  157.1	  685.2	  861.0	   -0.2	    0.4	    0.2	   -0.5	  49.90	  47.60	.
2970412.0	  185.6	  621.0	 1193.0	  156.9	  685.5	  861.0	    2.0	    0.5	    0.3	    0.2	  49.90	  47.60	.
2970414.0	  185.7	  621.2	 1193.0	  157.0	  685.4	  861.0	    3.7	    0.0	    1.0	    0.2	  49.90	  47.60	.
MSG	2970415.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970416.0	  186.7	  621.2	 1193.0	  157.3	  685.4	  862.0	    3.3	   -1.1	    1.0	   -0.2	  49.90	  47.60	.
2970418.0	  186.7	  620.8	 1193.0	  157.3	  685.4	  862.0	    1.5	   -0.7	    0.2	   -0.5	  49.90	  47.60	.
2970420.0	  186.6	  620.8	 1193.0	  157.2	  685.4	  862.0	    0.0	    0.5	   -0.2	   -0.9	  49.90	  47.60	.
2970422.0	  186.7	  621.2	 1192.0	  157.2	  685.1	  862.0	    0.3	    1.2	   -1.0	   -0.9	  49.90	  47.60	.
2970424.0	  186.7	  621.1	 1192.0	  157.3	  685.2	  862.0	    0.7	    0.5	   -2.0	   -0.5	  49.90	  47.60	.
2970426.0	  186.8	  621.2	 1192.0	  156.6	  685.1	  859.0	    0.7	    0.0	   -1.7	   -0.2	  49.90	  47.60	.
2970428.0	  186.9	  621.1	 1192.0	  156.6	  685.1	  859.0	    0.0	    0.2	   -0.2	    0.0	  49.90	  47.60	.
2970430.0	  186.9	  621.2	 1192.0	  156.9	  685.1	  859.0	   -0.8	    0.5	    1.2	    0.5	  49.90	  47.60	.
MSG	2970431.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970432.0	  186.6	  621.2	 1192.0	  156.9	  685.2	  859.0	   -1.2	    0.5	    0.8	    0.4	  49.90	  47.60	.
2970434.0	  186.6	  621.4	 1192.0	  157.0	  685.3	  859.0	   -0.5	    0.2	    0.2	    0.5	  49.90	  47.60	.
2970436.0	  186.5	  621.2	 1193.0	  157.0	  685.1	  860.0	    0.2	   -0.2	    0.3	    0.2	  49.90	  47.50	.
2970438.0	  186.7	  621.3	 1195.0	  156.9	  685.5	  861.0	    0.5	   -0.2	    1.2	   -0.5	  49.90	  47.50	.
2970440.0	  186.6	  621.2	 1195.0	  157.2	  685.1	  861.0	    0.5	    0.4	    2.2	   -1.2	  49.90	  47.60	.
2970442.0	  186.8	  621.3	 1195.0	  157.5	  685.0	  861.0	    0.0	    0.2	    2.5	   -3.5	  49.90	  47.50	.
2970444.0	  186.7	  621.4	 1196.0	  157.7	  684.9	  861.0	   -0.8	   -0.4	    2.0	   -4.7	  49.90	  47.50	.
2970446.0	  186.6	  621.2	 1197.0	  157.9	  683.7	  862.0	   -1.0	   -0.7	    1.7	   -4.4	  49.90	  47.50	.
MSG	2970448.0 -16  !V TARGET_POS TARG1 (233, 600) 1 0
2970448.0	  186.3	  621.1	 1197.0	  158.0	  683.7	  863.0	    0.3	   -1.2	    1.8	   -3.0	  49.90	  47.50	.
2970450.0	  186.6	  621.2	 1198.0	  158.2	  683.7	  864.0	    1.5	   -1.8	    2.0	   -1.8	  49.90	  47.50	.
2970452.0	  186.9	  620.7	 1198.0	  158.5	  683.2	  864.0	    2.0	   -1.9	    2.2	   -1.9	  49.90	  47.50	.
2970454.0	  186.9	  620.6	 1198.0	  158.6	  683.2	  864.0	    2.3	   -1.2	    2.0	   -1.6	  49.90	  47.50	.
2970456.0	  187.2	  620.6	 1198.0	  158.9	  683.1	  864.0	    2.7	    0.4	    1.3	   -0.5	  49.90	  47.50	.
2970458.0	  187.7	  620.6	 1198.0	  159.0	  682.9	  864.0	    2.3	    1.6	    0.5	    0.0	  49.90	  47.50	.
2970460.0	  187.7	  620.9	 1198.0	  158.9	  683.2	  865.0	    1.2	    1.8	    0.0	    0.4	  49.90	  47.50	.
